class,start_frame,stop_frame,video_id,point
LongJump,1557.0,1995.0,video_validation_0000488,1718.57643
LongJump,2037.0000000000002,2466.0,video_validation_0000488,2178.2832000000003
LongJump,2487.0,2706.0,video_validation_0000488,2515.00215
LongJump,2730.0,3192.0,video_validation_0000488,2763.57972
LongJump,96.0,339.0,video_validation_0000489,249.86597999999998
LongJump,594.0,822.0,video_validation_0000489,715.7208
LongJump,2634.0,2898.0,video_validation_0000489,2831.31516
LongJump,3297.0,3468.0,video_validation_0000489,3343.39272
LongJump,4710.0,5034.0,video_validation_0000489,4987.30887
LongJump,5301.0,5490.0,video_validation_0000489,5401.41012
LongJump,2499.0,2778.0,video_validation_0000490,2731.01997
LongJump,2808.0,2964.0,video_validation_0000490,2940.02589
LongJump,2982.0,3189.0,video_validation_0000490,3143.36226
LongJump,3204.0,3345.0,video_validation_0000490,3320.27847
LongJump,3378.0,3540.0,video_validation_0000490,3516.00306
LongJump,3567.0,3759.0,video_validation_0000490,3737.78703
LongJump,3807.0,4107.0,video_validation_0000490,4064.80221
LongJump,4131.0,4353.0,video_validation_0000490,4290.41898
LongJump,4371.0,4530.0,video_validation_0000490,4478.52696
LongJump,4530.0,4716.0,video_validation_0000490,4668.14169
LongJump,4743.0,4950.0,video_validation_0000490,4896.50943
LongJump,4965.0,5136.0,video_validation_0000490,5079.29112
LongJump,5151.0,5451.0,video_validation_0000490,5392.93674
LongJump,5451.0,5649.0,video_validation_0000490,5593.403490000001
LongJump,5649.0,5832.0,video_validation_0000490,5775.22566
LongJump,6993.0,7083.0,video_validation_0000490,7048.20666
LongJump,7131.0,7218.0,video_validation_0000490,7193.93499
LongJump,7269.0,7377.0,video_validation_0000490,7343.51961
LongJump,7446.0,7515.0,video_validation_0000490,7477.04178
LongJump,7578.0,7656.0,video_validation_0000490,7615.86885
LongJump,7751.999999999999,7830.0,video_validation_0000490,7802.289540000001
LongJump,7856.999999999999,7971.0,video_validation_0000490,7927.877910000001
LongJump,8010.0,8106.0,video_validation_0000490,8082.54759
LongJump,8583.0,8640.0,video_validation_0000490,8612.91936
LongJump,8730.0,8808.0,video_validation_0000490,8779.69542
LongJump,8862.0,8949.0,video_validation_0000490,8920.69479
LongJump,8994.0,9066.0,video_validation_0000490,9034.075649999999
LongJump,9126.0,9222.0,video_validation_0000490,9197.69331
LongJump,9525.0,9606.0,video_validation_0000490,9384.43317
LongJump,9525.0,9606.0,video_validation_0000490,9551.96226
LongJump,9660.0,9747.0,video_validation_0000490,9711.49491
LongJump,9810.0,9888.0,video_validation_0000490,9851.02197
LongJump,10005.0,10086.0,video_validation_0000490,10041.71901
LongJump,10143.0,10236.0,video_validation_0000490,10204.26711
PoleVault,1713.0,1959.0,video_validation_0000661,1886.01942
PoleVault,3300.0,3465.0,video_validation_0000661,3417.7529099999997
PoleVault,3474.0,3624.0,video_validation_0000661,3553.6420200000002
PoleVault,3630.0,3920.9999999999995,video_validation_0000661,3696.73965
PoleVault,213.0,558.0,video_validation_0000662,401.85513
PoleVault,576.0,924.0,video_validation_0000662,788.74269
PoleVault,939.0,1287.0,video_validation_0000662,1163.7067200000001
PoleVault,1290.0,1644.0,video_validation_0000662,1513.52859
PoleVault,1650.0,2220.0,video_validation_0000662,1992.5645100000002
PoleVault,2226.0,2580.0,video_validation_0000662,2537.9979
PoleVault,2586.0,2907.0,video_validation_0000662,2873.31774
PoleVault,0.0,222.0,video_validation_0000663,174.47913
PoleVault,525.0,723.0,video_validation_0000663,686.58786
PoleVault,1875.0,2169.0,video_validation_0000663,2096.85234
PoleVault,2724.0,2862.0,video_validation_0000663,2840.31615
PoleVault,2892.0,3099.0,video_validation_0000663,3003.19185
PoleVault,3414.0,3624.0,video_validation_0000663,3559.3860600000003
PoleVault,3663.0,3912.0,video_validation_0000663,3849.9827400000004
PoleVault,5406.0,5625.0,video_validation_0000663,5559.12198
PoleVault,5688.0,5883.0,video_validation_0000663,5848.522919999999
PoleVault,5943.0,6138.0,video_validation_0000663,6104.94126
PoleVault,6192.0,6384.0,video_validation_0000663,6364.32786
PoleVault,612.0,897.0,video_validation_0000664,811.6130400000001
PoleVault,1013.9999999999999,1134.0,video_validation_0000664,1088.95221
PoleVault,1305.0,1476.0,video_validation_0000664,1387.81995
PoleVault,1590.0,1779.0,video_validation_0000664,1719.86154
PoleVault,1917.0,2058.0,video_validation_0000664,1982.7050400000003
PoleVault,2181.0,2364.0,video_validation_0000664,2315.53095
PoleVault,2562.0,2793.0,video_validation_0000664,2739.59103
PoleVault,2928.0,3150.0,video_validation_0000664,3093.23139
PoleVault,933.0,1083.0,video_validation_0000665,1054.7660700000001
PoleVault,1092.0,1227.0,video_validation_0000665,1187.71083
PoleVault,1320.0,1500.0,video_validation_0000665,1463.3357999999998
PoleVault,1542.0,1686.0,video_validation_0000665,1645.8983099999998
PoleVault,2145.0,2499.0,video_validation_0000665,2369.1864
PoleVault,2538.0,3099.0,video_validation_0000665,2986.01637
PoleVault,3111.0,3510.0,video_validation_0000665,3400.2591899999998
LongJump,4608.0,4713.0,video_validation_0000665,4684.02219
PoleVault,5607.0,5862.0,video_validation_0000665,5816.07753
PoleVault,5868.0,6063.0,video_validation_0000665,6024.59238
PoleVault,6213.0,6372.0,video_validation_0000665,6343.76598
PoleVault,6381.0,6975.0,video_validation_0000665,6842.39742
PoleVault,4787.5,5107.5,video_validation_0000666,5043.03075
PoleVault,5407.5,5590.0,video_validation_0000666,5562.895675
PoleVault,5745.0,5962.5,video_validation_0000666,5881.310125
PoleVault,5745.0,5962.5,video_validation_0000666,6223.7469249999995
PoleVault,6795.0,7022.499999999999,video_validation_0000666,6940.914574999999
PoleVault,7165.000000000001,7450.0,video_validation_0000666,7355.582025
PoleVault,7845.0,8077.500000000001,video_validation_0000666,8027.20375
PoleVault,8247.5,8442.5,video_validation_0000666,8372.190924999999
PoleVault,8777.5,9002.5,video_validation_0000666,8935.047925
PoleVault,9262.5,9442.5,video_validation_0000666,9348.636999999999
PoleVault,9625.0,9950.0,video_validation_0000666,9865.743825
PoleVault,9625.0,9950.0,video_validation_0000666,10248.89425
PoleVault,10970.0,11275.0,video_validation_0000666,11155.9071
PoleVault,11377.5,11647.5,video_validation_0000666,11475.010725
PoleVault,11875.0,12145.0,video_validation_0000666,12084.157299999999
PoleVault,12342.5,12550.0,video_validation_0000666,12412.628999999999
PoleVault,13037.5,13267.500000000002,video_validation_0000666,13205.563325
PoleVault,13457.499999999998,13677.5,video_validation_0000666,13561.645525
PoleVault,13812.5,14017.500000000002,video_validation_0000666,13946.849375
PoleVault,14205.000000000002,14497.5,video_validation_0000666,14367.224250000001
PoleVault,15505.000000000002,15857.499999999998,video_validation_0000666,15807.90775
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16134.8271
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16341.524125
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16925.627425
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,17318.54425
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,17987.701875
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,18304.46345
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,18820.7972
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,19215.8178
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,19766.2682
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20108.65035
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20425.88735
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20764.18925
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20965.564825
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,21783.1911
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,22058.8554
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,22802.69945
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,23112.376975
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,23269.359525
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,23784.841975
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,24157.137475
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,24607.960475
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,25209.657175
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,25593.3913
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,25856.4751
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,26298.163399999998
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,26961.4997
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,27337.820125000002
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,28074.322325
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,28520.321075
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,29184.654899999998
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,29953.805475
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,30510.691300000002
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,33156.71315
PoleVault,153.0,444.0,video_validation_0000667,353.80326
PoleVault,888.0,1074.0,video_validation_0000667,1041.41187
PoleVault,1404.0,1632.0,video_validation_0000667,1572.1284600000001
PoleVault,0.0,408.0,video_validation_0000668,253.39631999999997
PoleVault,420.0,690.0,video_validation_0000668,521.65251
PoleVault,420.0,690.0,video_validation_0000668,652.79976
PoleVault,702.0,861.0,video_validation_0000668,822.48351
PoleVault,870.0,1062.0,video_validation_0000668,958.52484
PoleVault,1068.0,1188.0,video_validation_0000668,1143.75792
PoleVault,1194.0,1365.0,video_validation_0000668,1285.65873
PoleVault,1398.0,1521.0,video_validation_0000668,1473.9249599999998
PoleVault,1533.0,1749.0,video_validation_0000668,1638.57798
PoleVault,1758.0,1899.0,video_validation_0000668,1864.69632
PoleVault,1914.0,2121.0,video_validation_0000668,2028.25221
PoleVault,2127.0,2349.0,video_validation_0000668,2165.9634
PoleVault,2127.0,2349.0,video_validation_0000668,2273.67942
PoleVault,2382.0,2535.0,video_validation_0000668,2500.67007
PoleVault,2550.0,2754.0,video_validation_0000668,2661.1990800000003
PoleVault,2766.0,2898.0,video_validation_0000668,2859.63114
PoleVault,2913.0,3096.0,video_validation_0000668,3026.3215200000004
PoleVault,3126.0,3255.0,video_validation_0000668,3217.98525
PoleVault,3267.0,3459.0,video_validation_0000668,3374.0382
PoleVault,3516.0,3678.0,video_validation_0000668,3636.56217
PoleVault,3699.0,3894.0000000000005,video_validation_0000668,3805.02642
PoleVault,3980.9999999999995,4110.0,video_validation_0000668,4072.713
PoleVault,4131.0,4356.0,video_validation_0000668,4259.02707
PoleVault,4404.0,4554.0,video_validation_0000668,4525.74975
PoleVault,4578.0,4776.0,video_validation_0000668,4692.296850000001
PoleVault,4788.0,4926.0,video_validation_0000668,4879.99338
PoleVault,4941.0,5163.0,video_validation_0000668,5049.90795
PoleVault,5190.0,5337.0,video_validation_0000668,5287.14006
PoleVault,5349.0,5550.0,video_validation_0000668,5458.14894
PoleVault,5640.0,5793.0,video_validation_0000668,5761.29333
PoleVault,5808.0,5991.0,video_validation_0000668,5925.108539999999
PoleVault,6027.0,6207.0,video_validation_0000668,6162.63078
PoleVault,6222.0,6438.0,video_validation_0000668,6347.64432
PoleVault,6507.0,6936.0,video_validation_0000668,6781.84716
PoleVault,6507.0,6936.0,video_validation_0000668,6908.76246
PoleVault,6966.0,7119.0,video_validation_0000668,7083.24456
PoleVault,7137.0,7323.0,video_validation_0000668,7248.07593
PoleVault,7380.0,7542.0,video_validation_0000668,7494.435750000001
PoleVault,7560.0,7755.0,video_validation_0000668,7666.05231
PoleVault,7779.0,7980.0,video_validation_0000668,7963.4804699999995
PoleVault,8010.0,8163.000000000001,video_validation_0000668,8114.610000000001
PoleVault,8175.0,8319.0,video_validation_0000668,8284.22256
PoleVault,8337.0,8544.0,video_validation_0000668,8463.87651
PoleVault,8577.0,8733.0,video_validation_0000668,8698.45422
PoleVault,8748.0,8934.0,video_validation_0000668,8856.79617
PoleVault,9003.0,9357.0,video_validation_0000668,9282.23193
PoleVault,9369.0,9600.0,video_validation_0000668,9508.52526
PoleVault,9657.0,9801.0,video_validation_0000668,9774.45414
PoleVault,9816.0,9978.0,video_validation_0000668,9911.43306
PoleVault,9996.0,11013.0,video_validation_0000668,10819.00347
PoleVault,1581.0,1773.0,video_validation_0000669,1663.97436
PoleVault,1950.0,2040.0,video_validation_0000669,1983.31974
PoleVault,2967.0,3117.0,video_validation_0000669,3101.11899
PoleVault,3519.0,3624.0,video_validation_0000669,3581.9491199999998
PoleVault,4002.0,4125.0,video_validation_0000669,4078.64574
PoleVault,4263.0,4422.0,video_validation_0000669,4337.54847
PoleVault,4593.0,4728.0,video_validation_0000669,4658.77989
PoleVault,4935.0,5178.0,video_validation_0000669,5098.905839999999
PoleVault,2217.0,2748.0,video_validation_0000670,2606.4687
BaseballPitch,1320.0,1527.0,video_validation_0000681,1438.34595
BaseballPitch,45.0,162.0,video_validation_0000682,105.44568
BaseballPitch,2379.0,2517.0,video_validation_0000682,2418.8914800000002
BaseballPitch,9.0,165.0,video_validation_0000683,95.27678999999999
BaseballPitch,225.0,405.0,video_validation_0000683,392.41701
BaseballPitch,477.0,543.0,video_validation_0000683,517.89753
BaseballPitch,714.0,771.0,video_validation_0000683,739.54011
BaseballPitch,654.0,699.0,video_validation_0000684,666.5565
BaseballPitch,1200.0,1293.0,video_validation_0000684,1279.9304399999999
BaseballPitch,1911.0,1997.9999999999998,video_validation_0000684,1954.1889299999998
BaseballPitch,561.0,702.0,video_validation_0000685,611.86185
BaseballPitch,702.0,801.0,video_validation_0000685,780.7832099999999
BaseballPitch,1314.0,1443.0,video_validation_0000685,1427.53629
BaseballPitch,1653.0,1746.0,video_validation_0000685,1729.74699
BaseballPitch,1896.0,2004.0,video_validation_0000685,1982.95665
BaseballPitch,2016.0,2139.0,video_validation_0000685,2117.89833
BaseballPitch,2352.0,2445.0,video_validation_0000685,2412.80109
BaseballPitch,72.0,150.0,video_validation_0000686,123.38043
BaseballPitch,153.0,213.0,video_validation_0000687,192.19983
BaseballPitch,531.0,615.0,video_validation_0000687,578.5566600000001
BaseballPitch,2328.0,2457.0,video_validation_0000688,2425.863
BaseballPitch,3111.0,3201.0,video_validation_0000688,3186.23589
BaseballPitch,3819.0,3903.0,video_validation_0000688,3857.9017799999997
BaseballPitch,15.0,147.0,video_validation_0000689,115.44663
BaseballPitch,171.0,318.0,video_validation_0000690,246.93522
BaseballPitch,447.0,543.0,video_validation_0000690,468.79994999999997
BaseballPitch,1050.0,1140.0,video_validation_0000690,1129.6143
BaseballPitch,4704.0,4839.0,video_validation_0000690,4753.24179
BaseballPitch,7548.0,7686.0,video_validation_0000690,7634.4476700000005
Shotput,588.0,627.0,video_validation_0000781,623.69418
Shotput,1035.0,1221.0,video_validation_0000781,1214.7675
Shotput,1560.0,1737.0,video_validation_0000781,1683.366
Shotput,2235.0,2424.0,video_validation_0000781,2418.63519
Shotput,2622.0,2847.0,video_validation_0000781,2699.2575
Shotput,1053.0,1185.0,video_validation_0000782,1161.64236
Shotput,1206.0,1305.0,video_validation_0000782,1257.9554699999999
Shotput,2049.0,2229.0,video_validation_0000782,2222.1316500000003
Shotput,2322.0,2403.0,video_validation_0000782,2376.3144
Shotput,2613.0,2709.0,video_validation_0000782,2678.6262300000003
Shotput,2877.0,2976.0,video_validation_0000782,2923.56051
Shotput,156.0,354.0,video_validation_0000783,336.68498999999997
Shotput,660.0,822.0,video_validation_0000783,710.62449
Shotput,1773.0,2004.0,video_validation_0000783,1985.16492
Shotput,2301.0,2448.0,video_validation_0000783,2331.14967
Shotput,2874.0,3063.0,video_validation_0000783,3045.08097
Shotput,3384.0,3462.0,video_validation_0000783,3417.93867
Shotput,3624.0,3741.0,video_validation_0000783,3671.51073
