class,start_frame,stop_frame,video_id,point
LongJump,16415.0,16520.0,video_validation_0000484,16448.691925
LongJump,16630.0,16782.5,video_validation_0000484,16687.475374999998
LongJump,17152.5,17385.0,video_validation_0000484,17298.2428
LongJump,17535.0,17655.0,video_validation_0000484,17613.7487
LongJump,17732.5,17887.5,video_validation_0000484,17816.021950000002
LongJump,18482.5,18740.0,video_validation_0000484,18647.0644
LongJump,18895.0,19045.0,video_validation_0000484,18969.936100000003
LongJump,19175.0,19340.0,video_validation_0000484,19241.957475
LongJump,20625.0,20812.5,video_validation_0000484,20761.968200000003
LongJump,21025.0,21155.0,video_validation_0000484,21096.688224999998
LongJump,21212.5,21465.0,video_validation_0000484,21366.883675
LongJump,22297.5,22557.5,video_validation_0000484,22483.44295
LongJump,22700.0,22832.5,video_validation_0000484,22750.904725
LongJump,22850.0,23130.0,video_validation_0000484,23042.188825
LongJump,471.0,741.0,video_validation_0000485,700.43487
LongJump,1086.0,1437.0,video_validation_0000485,1372.95666
LongJump,1950.0,2238.0,video_validation_0000485,2181.98763
LongJump,2622.0,3018.0,video_validation_0000485,2878.49139
LongJump,3905.9999999999995,4185.0,video_validation_0000485,4110.50724
LongJump,4536.0,4902.0,video_validation_0000485,4821.23274
LongJump,5499.0,5718.0,video_validation_0000485,5688.17595
LongJump,6165.0,6495.0,video_validation_0000485,6457.97421
LongJump,7161.0,7275.0,video_validation_0000485,7312.03404
LongJump,306.0,537.0,video_validation_0000486,498.31553999999994
LongJump,576.0,765.0,video_validation_0000486,713.103
LongJump,777.0,885.0,video_validation_0000486,806.73312
LongJump,894.0,1128.0,video_validation_0000486,1080.35079
LongJump,1200.0,1407.0,video_validation_0000486,1366.28592
LongJump,1503.0,1656.0,video_validation_0000486,1600.2265200000002
LongJump,1746.0,2027.9999999999998,video_validation_0000486,1926.5824499999999
LongJump,0.0,234.0,video_validation_0000487,176.89413
LongJump,1722.0,1848.0,video_validation_0000487,1810.3751100000002
LongJump,1857.0,2040.0,video_validation_0000487,1923.8288400000001
LongJump,1857.0,2040.0,video_validation_0000487,2001.18429
LongJump,2088.0,2226.0,video_validation_0000487,2207.47527
LongJump,2253.0,2640.0,video_validation_0000487,2543.31108
LongJump,2769.0,2889.0,video_validation_0000487,2863.30341
LongJump,2910.0,3102.0,video_validation_0000487,3010.19916
LongJump,3120.0,3411.0,video_validation_0000487,3353.1852
LongJump,3597.0,3738.0,video_validation_0000487,3703.1344799999997
LongJump,3927.0,3999.0000000000005,video_validation_0000487,3967.74687
LongJump,4197.0,4392.0,video_validation_0000487,4329.60696
LongJump,4020.0,4185.0,video_validation_0000487,4109.06217
LongJump,4452.0,4617.0,video_validation_0000487,4539.34209
LongJump,4956.0,5094.0,video_validation_0000487,5070.89571
LongJump,5109.0,5232.0,video_validation_0000487,5204.87343
LongJump,5238.0,5331.0,video_validation_0000487,5292.8843099999995
LongJump,5379.0,5481.0,video_validation_0000487,5449.489409999999
LongJump,5637.0,5748.0,video_validation_0000487,5723.31411
LongJump,5811.0,5880.0,video_validation_0000487,5861.19369
LongJump,5913.0,6081.0,video_validation_0000487,6006.24831
LongJump,6177.0,6420.0,video_validation_0000487,6326.528069999999
LongJump,6453.0,6723.0,video_validation_0000487,6536.04264
LongJump,6855.0,7257.0,video_validation_0000487,7237.09452
LongJump,7284.0,7572.0,video_validation_0000487,7428.84111
LongJump,7677.0,7866.0,video_validation_0000487,7766.277209999999
LongJump,474.0,822.0,video_validation_0000488,780.50859
LongJump,837.0,1080.0,video_validation_0000488,1022.7333600000001
LongJump,1320.0,1548.0,video_validation_0000488,1505.56101
LongJump,1557.0,1995.0,video_validation_0000488,1866.9541199999999
LongJump,2037.0000000000002,2466.0,video_validation_0000488,2204.64993
LongJump,2487.0,2706.0,video_validation_0000488,2555.5063499999997
LongJump,2730.0,3192.0,video_validation_0000488,2810.35257
LongJump,96.0,339.0,video_validation_0000489,258.56667
LongJump,594.0,822.0,video_validation_0000489,733.00062
LongJump,2634.0,2898.0,video_validation_0000489,2836.03161
LongJump,3297.0,3468.0,video_validation_0000489,3370.68408
LongJump,4710.0,5034.0,video_validation_0000489,4993.13133
LongJump,5301.0,5490.0,video_validation_0000489,5414.05545
LongJump,2499.0,2778.0,video_validation_0000490,2731.30314
LongJump,2808.0,2964.0,video_validation_0000490,2940.99993
LongJump,2982.0,3189.0,video_validation_0000490,3140.95188
LongJump,3204.0,3345.0,video_validation_0000490,3317.31693
LongJump,3378.0,3540.0,video_validation_0000490,3525.65253
LongJump,3567.0,3759.0,video_validation_0000490,3735.75486
LongJump,3807.0,4107.0,video_validation_0000490,4075.9982099999997
LongJump,4131.0,4353.0,video_validation_0000490,4283.70699
LongJump,4371.0,4530.0,video_validation_0000490,4483.91805
LongJump,4530.0,4716.0,video_validation_0000490,4674.37845
LongJump,4743.0,4950.0,video_validation_0000490,4902.21117
LongJump,4965.0,5136.0,video_validation_0000490,5085.4879200000005
LongJump,5151.0,5451.0,video_validation_0000490,5393.24979
LongJump,5451.0,5649.0,video_validation_0000490,5598.20427
LongJump,5649.0,5832.0,video_validation_0000490,5780.519130000001
LongJump,6993.0,7083.0,video_validation_0000490,7046.44455
LongJump,7131.0,7218.0,video_validation_0000490,7197.85776
LongJump,7269.0,7377.0,video_validation_0000490,7343.78901
LongJump,7446.0,7515.0,video_validation_0000490,7471.534979999999
LongJump,7578.0,7656.0,video_validation_0000490,7614.89973
LongJump,7751.999999999999,7830.0,video_validation_0000490,7802.223330000001
LongJump,7856.999999999999,7971.0,video_validation_0000490,7935.08352
LongJump,8010.0,8106.0,video_validation_0000490,8082.93573
LongJump,8583.0,8640.0,video_validation_0000490,8612.80557
LongJump,8730.0,8808.0,video_validation_0000490,8781.238529999999
LongJump,8862.0,8949.0,video_validation_0000490,8917.74807
LongJump,8994.0,9066.0,video_validation_0000490,9038.94708
LongJump,9126.0,9222.0,video_validation_0000490,9201.4638
LongJump,9525.0,9606.0,video_validation_0000490,9385.69521
LongJump,9525.0,9606.0,video_validation_0000490,9552.78018
LongJump,9660.0,9747.0,video_validation_0000490,9708.0192
LongJump,9810.0,9888.0,video_validation_0000490,9853.0968
LongJump,10005.0,10086.0,video_validation_0000490,10051.19094
LongJump,10143.0,10236.0,video_validation_0000490,10206.63861
PoleVault,1713.0,1959.0,video_validation_0000661,1853.3773500000002
PoleVault,3300.0,3465.0,video_validation_0000661,3380.93955
PoleVault,3474.0,3624.0,video_validation_0000661,3549.23826
PoleVault,3630.0,3920.9999999999995,video_validation_0000661,3674.27451
PoleVault,213.0,558.0,video_validation_0000662,302.00094
PoleVault,576.0,924.0,video_validation_0000662,680.7312900000001
PoleVault,939.0,1287.0,video_validation_0000662,1043.28366
PoleVault,1290.0,1644.0,video_validation_0000662,1458.70686
PoleVault,1650.0,2220.0,video_validation_0000662,1774.21281
PoleVault,2226.0,2580.0,video_validation_0000662,2432.61324
PoleVault,2586.0,2907.0,video_validation_0000662,2776.0761899999998
PoleVault,0.0,222.0,video_validation_0000663,136.94913
PoleVault,525.0,723.0,video_validation_0000663,668.7754500000001
PoleVault,1875.0,2169.0,video_validation_0000663,2086.60107
PoleVault,2724.0,2862.0,video_validation_0000663,2826.00102
PoleVault,3414.0,3624.0,video_validation_0000663,3559.215
PoleVault,3663.0,3912.0,video_validation_0000663,3840.3614399999997
PoleVault,5406.0,5625.0,video_validation_0000663,5559.55284
PoleVault,5688.0,5883.0,video_validation_0000663,5822.27478
PoleVault,5943.0,6138.0,video_validation_0000663,6100.5875399999995
PoleVault,6192.0,6384.0,video_validation_0000663,6355.513559999999
PoleVault,612.0,897.0,video_validation_0000664,796.77468
PoleVault,1013.9999999999999,1134.0,video_validation_0000664,1071.72084
PoleVault,1305.0,1476.0,video_validation_0000664,1373.5635
PoleVault,1590.0,1779.0,video_validation_0000664,1702.00668
PoleVault,1917.0,2058.0,video_validation_0000664,1978.73343
PoleVault,2181.0,2364.0,video_validation_0000664,2188.08012
PoleVault,2562.0,2793.0,video_validation_0000664,2703.83313
PoleVault,2928.0,3150.0,video_validation_0000664,3080.78526
PoleVault,933.0,1083.0,video_validation_0000665,1017.4749899999999
PoleVault,1092.0,1227.0,video_validation_0000665,1160.9557499999999
PoleVault,1320.0,1500.0,video_validation_0000665,1455.2792399999998
PoleVault,1542.0,1686.0,video_validation_0000665,1628.61384
PoleVault,2145.0,2499.0,video_validation_0000665,2285.15715
PoleVault,2538.0,3099.0,video_validation_0000665,2930.22606
PoleVault,3111.0,3510.0,video_validation_0000665,3320.5302
LongJump,4608.0,4713.0,video_validation_0000665,4684.37007
PoleVault,5607.0,5862.0,video_validation_0000665,5825.76624
PoleVault,5868.0,6063.0,video_validation_0000665,5949.76884
PoleVault,6213.0,6372.0,video_validation_0000665,6279.90756
PoleVault,6381.0,6975.0,video_validation_0000665,6600.78408
PoleVault,4787.5,5107.5,video_validation_0000666,5021.61925
PoleVault,5407.5,5590.0,video_validation_0000666,5539.6583
PoleVault,5745.0,5962.5,video_validation_0000666,5853.0099
PoleVault,5745.0,5962.5,video_validation_0000666,6201.598225
PoleVault,6795.0,7022.499999999999,video_validation_0000666,6931.1568
PoleVault,7165.000000000001,7450.0,video_validation_0000666,7302.6004
PoleVault,7845.0,8077.500000000001,video_validation_0000666,8006.5088000000005
PoleVault,8247.5,8442.5,video_validation_0000666,8313.260624999999
PoleVault,8777.5,9002.5,video_validation_0000666,8918.593574999999
PoleVault,9262.5,9442.5,video_validation_0000666,9329.377675
PoleVault,9625.0,9950.0,video_validation_0000666,9849.70845
PoleVault,10970.0,11275.0,video_validation_0000666,11140.886274999999
PoleVault,11377.5,11647.5,video_validation_0000666,11404.320024999999
PoleVault,11875.0,12145.0,video_validation_0000666,12067.37095
PoleVault,12342.5,12550.0,video_validation_0000666,12384.799375
PoleVault,13037.5,13267.500000000002,video_validation_0000666,13182.69205
PoleVault,13457.499999999998,13677.5,video_validation_0000666,13593.368724999998
PoleVault,13812.5,14017.500000000002,video_validation_0000666,13930.878375
PoleVault,14205.000000000002,14497.5,video_validation_0000666,14263.08215
PoleVault,15505.000000000002,15857.499999999998,video_validation_0000666,15795.85135
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16140.536375
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16919.591650000002
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,17290.355925
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,17989.37065
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,18278.09925
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,18816.434525
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,19174.324875
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,19763.818724999997
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20088.587050000002
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20408.585925
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20748.570375
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,20882.4147
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,21767.6505
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,22030.701375
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,22767.061575
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,23083.31055
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,23773.5457
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,24164.290925
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,25211.909675000003
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,25855.9929
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,26271.945499999998
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,26947.173775
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,27321.78315
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,28068.263825
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,28501.339275
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,29190.3416
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,29942.3401
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,30425.823575
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,33131.208475
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,33555.431325
PoleVault,153.0,444.0,video_validation_0000667,335.94888
PoleVault,888.0,1074.0,video_validation_0000667,1031.15151
PoleVault,1404.0,1632.0,video_validation_0000667,1521.5062500000001
PoleVault,0.0,408.0,video_validation_0000668,353.36033999999995
PoleVault,420.0,690.0,video_validation_0000668,601.85397
PoleVault,702.0,861.0,video_validation_0000668,810.64932
PoleVault,870.0,1062.0,video_validation_0000668,939.10617
PoleVault,1068.0,1188.0,video_validation_0000668,1119.81918
PoleVault,1194.0,1365.0,video_validation_0000668,1254.81108
PoleVault,1398.0,1521.0,video_validation_0000668,1465.39104
PoleVault,1533.0,1749.0,video_validation_0000668,1622.19021
PoleVault,1758.0,1899.0,video_validation_0000668,1863.0643200000002
PoleVault,1914.0,2121.0,video_validation_0000668,2017.0087200000003
PoleVault,2127.0,2349.0,video_validation_0000668,2158.48635
PoleVault,2127.0,2349.0,video_validation_0000668,2269.8171
PoleVault,2382.0,2535.0,video_validation_0000668,2487.05046
PoleVault,2550.0,2754.0,video_validation_0000668,2639.35482
PoleVault,2766.0,2898.0,video_validation_0000668,2849.7924000000003
PoleVault,2913.0,3096.0,video_validation_0000668,3003.2082600000003
PoleVault,3126.0,3255.0,video_validation_0000668,3198.92751
PoleVault,3267.0,3459.0,video_validation_0000668,3353.96541
PoleVault,3516.0,3678.0,video_validation_0000668,3624.3172799999998
PoleVault,3699.0,3894.0000000000005,video_validation_0000668,3782.0824500000003
PoleVault,3980.9999999999995,4110.0,video_validation_0000668,4064.3460600000003
PoleVault,4131.0,4356.0,video_validation_0000668,4239.04173
PoleVault,4404.0,4554.0,video_validation_0000668,4522.92612
PoleVault,4578.0,4776.0,video_validation_0000668,4668.0080100000005
PoleVault,4788.0,4926.0,video_validation_0000668,4879.4486400000005
PoleVault,4941.0,5163.0,video_validation_0000668,5002.97049
PoleVault,5190.0,5337.0,video_validation_0000668,5272.1376
PoleVault,5349.0,5550.0,video_validation_0000668,5448.18549
PoleVault,5640.0,5793.0,video_validation_0000668,5751.52797
PoleVault,5808.0,5991.0,video_validation_0000668,5913.81072
PoleVault,6027.0,6207.0,video_validation_0000668,6151.80423
PoleVault,6222.0,6438.0,video_validation_0000668,6315.33444
PoleVault,6507.0,6936.0,video_validation_0000668,6771.468419999999
PoleVault,6507.0,6936.0,video_validation_0000668,6864.10815
PoleVault,6966.0,7119.0,video_validation_0000668,7071.73332
PoleVault,7137.0,7323.0,video_validation_0000668,7223.88747
PoleVault,7380.0,7542.0,video_validation_0000668,7480.1742300000005
PoleVault,7560.0,7755.0,video_validation_0000668,7632.2946
PoleVault,7779.0,7980.0,video_validation_0000668,7952.319659999999
PoleVault,8010.0,8163.000000000001,video_validation_0000668,8100.10215
PoleVault,8175.0,8319.0,video_validation_0000668,8275.56228
PoleVault,8337.0,8544.0,video_validation_0000668,8458.715820000001
PoleVault,8577.0,8733.0,video_validation_0000668,8693.577150000001
PoleVault,8748.0,8934.0,video_validation_0000668,8857.31037
PoleVault,9003.0,9357.0,video_validation_0000668,9277.41966
PoleVault,9369.0,9600.0,video_validation_0000668,9481.378920000001
PoleVault,9657.0,9801.0,video_validation_0000668,9761.79789
PoleVault,9816.0,9978.0,video_validation_0000668,9897.44418
