class,start_frame,stop_frame,video_id,point
LongJump,11335.0,11572.5,video_validation_0000484,11443.055475
LongJump,11770.0,11902.5,video_validation_0000484,11792.744325
LongJump,12022.5,12192.5,video_validation_0000484,12040.541500000001
LongJump,12565.0,12800.0,video_validation_0000484,12717.191649999999
LongJump,13007.499999999998,13372.5,video_validation_0000484,13015.114825
LongJump,13980.000000000002,14285.0,video_validation_0000484,14117.353074999999
LongJump,14600.0,14744.999999999998,video_validation_0000484,14614.180575
LongJump,14830.000000000002,15025.0,video_validation_0000484,14846.725225
LongJump,15827.5,16105.000000000002,video_validation_0000484,15927.716699999999
LongJump,16415.0,16520.0,video_validation_0000484,16423.5471
LongJump,16630.0,16782.5,video_validation_0000484,16642.502275000003
LongJump,17152.5,17385.0,video_validation_0000484,17181.7496
LongJump,17535.0,17655.0,video_validation_0000484,17551.716975
LongJump,17732.5,17887.5,video_validation_0000484,17753.933624999998
LongJump,18482.5,18740.0,video_validation_0000484,18552.218075
LongJump,18895.0,19045.0,video_validation_0000484,18955.65075
LongJump,19175.0,19340.0,video_validation_0000484,19184.193825
LongJump,20625.0,20812.5,video_validation_0000484,20644.983874999998
LongJump,21025.0,21155.0,video_validation_0000484,21031.8792
LongJump,21212.5,21465.0,video_validation_0000484,21312.757475000002
LongJump,22297.5,22557.5,video_validation_0000484,22414.0759
LongJump,22700.0,22832.5,video_validation_0000484,22711.0645
LongJump,22850.0,23130.0,video_validation_0000484,22960.20365
LongJump,471.0,741.0,video_validation_0000485,551.17761
LongJump,1086.0,1437.0,video_validation_0000485,1110.66183
LongJump,1950.0,2238.0,video_validation_0000485,2022.6586799999998
LongJump,2622.0,3018.0,video_validation_0000485,2652.48096
LongJump,3905.9999999999995,4185.0,video_validation_0000485,3990.4239
LongJump,4536.0,4902.0,video_validation_0000485,4566.67698
LongJump,5499.0,5718.0,video_validation_0000485,5507.66421
LongJump,6165.0,6495.0,video_validation_0000485,6207.5910300000005
LongJump,7161.0,7275.0,video_validation_0000485,7178.20155
LongJump,306.0,537.0,video_validation_0000486,334.94853
LongJump,576.0,765.0,video_validation_0000486,599.8450499999999
LongJump,777.0,885.0,video_validation_0000486,794.4289200000001
LongJump,894.0,1128.0,video_validation_0000486,924.62094
LongJump,1200.0,1407.0,video_validation_0000486,1259.09673
LongJump,1503.0,1656.0,video_validation_0000486,1520.8528199999998
LongJump,1746.0,2027.9999999999998,video_validation_0000486,1785.25326
LongJump,0.0,234.0,video_validation_0000487,38.26407
LongJump,1722.0,1848.0,video_validation_0000487,1753.2175499999998
LongJump,1857.0,2040.0,video_validation_0000487,1892.3887200000001
LongJump,2088.0,2226.0,video_validation_0000487,2094.01986
LongJump,2253.0,2640.0,video_validation_0000487,2310.70335
LongJump,2769.0,2889.0,video_validation_0000487,2816.84751
LongJump,2910.0,3102.0,video_validation_0000487,2987.34576
LongJump,3120.0,3411.0,video_validation_0000487,3147.14397
LongJump,3597.0,3738.0,video_validation_0000487,3606.72513
LongJump,3741.0,3897.0,video_validation_0000487,3783.5252100000002
LongJump,3927.0,3999.0000000000005,video_validation_0000487,3948.84924
LongJump,4020.0,4185.0,video_validation_0000487,4088.78967
LongJump,4197.0,4392.0,video_validation_0000487,4216.27557
LongJump,4452.0,4617.0,video_validation_0000487,4479.33027
LongJump,4956.0,5094.0,video_validation_0000487,4990.64916
LongJump,5109.0,5232.0,video_validation_0000487,5159.06451
LongJump,5238.0,5331.0,video_validation_0000487,5270.8443
LongJump,5379.0,5481.0,video_validation_0000487,5420.98704
LongJump,5637.0,5748.0,video_validation_0000487,5684.74107
LongJump,5811.0,5880.0,video_validation_0000487,5844.45567
LongJump,5913.0,6081.0,video_validation_0000487,5977.21053
LongJump,6177.0,6420.0,video_validation_0000487,6241.24899
LongJump,6453.0,6723.0,video_validation_0000487,6505.60083
LongJump,6855.0,7257.0,video_validation_0000487,6950.20155
LongJump,7284.0,7572.0,video_validation_0000487,7367.10708
LongJump,7677.0,7866.0,video_validation_0000487,7742.898569999999
LongJump,474.0,822.0,video_validation_0000488,598.18665
LongJump,837.0,1080.0,video_validation_0000488,909.2483100000001
LongJump,1320.0,1548.0,video_validation_0000488,1348.02972
LongJump,1557.0,1995.0,video_validation_0000488,1571.73738
LongJump,2037.0000000000002,2466.0,video_validation_0000488,2077.7511
LongJump,2487.0,2706.0,video_validation_0000488,2501.2183800000003
LongJump,2730.0,3192.0,video_validation_0000488,2744.17428
LongJump,96.0,339.0,video_validation_0000489,108.69864
LongJump,594.0,822.0,video_validation_0000489,624.852
LongJump,2634.0,2898.0,video_validation_0000489,2710.51845
LongJump,3297.0,3468.0,video_validation_0000489,3307.45977
LongJump,4710.0,5034.0,video_validation_0000489,4860.60411
LongJump,5301.0,5490.0,video_validation_0000489,5327.668769999999
LongJump,2499.0,2778.0,video_validation_0000490,2726.89872
LongJump,2808.0,2964.0,video_validation_0000490,2840.06721
LongJump,2982.0,3189.0,video_validation_0000490,3039.42207
LongJump,3204.0,3345.0,video_validation_0000490,3284.41239
LongJump,3378.0,3540.0,video_validation_0000490,3420.79032
LongJump,3567.0,3759.0,video_validation_0000490,3599.1151200000004
LongJump,3807.0,4107.0,video_validation_0000490,4064.4729899999998
LongJump,4131.0,4353.0,video_validation_0000490,4186.25496
LongJump,4371.0,4530.0,video_validation_0000490,4397.787420000001
LongJump,4530.0,4716.0,video_validation_0000490,4615.47534
LongJump,4743.0,4950.0,video_validation_0000490,4763.70957
LongJump,4965.0,5136.0,video_validation_0000490,4995.755700000001
LongJump,5151.0,5451.0,video_validation_0000490,5181.426
LongJump,5451.0,5649.0,video_validation_0000490,5513.35218
LongJump,5649.0,5832.0,video_validation_0000490,5684.08149
LongJump,6993.0,7083.0,video_validation_0000490,7030.4103000000005
LongJump,7131.0,7218.0,video_validation_0000490,7178.94309
LongJump,7269.0,7377.0,video_validation_0000490,7329.782099999999
LongJump,7446.0,7515.0,video_validation_0000490,7468.38903
LongJump,7578.0,7656.0,video_validation_0000490,7600.15119
LongJump,7751.999999999999,7830.0,video_validation_0000490,7781.7175799999995
LongJump,7856.999999999999,7971.0,video_validation_0000490,7911.433829999999
LongJump,8010.0,8106.0,video_validation_0000490,8061.174570000001
LongJump,8583.0,8640.0,video_validation_0000490,8593.13883
LongJump,8730.0,8808.0,video_validation_0000490,8758.02027
LongJump,8862.0,8949.0,video_validation_0000490,8902.26366
LongJump,8994.0,9066.0,video_validation_0000490,9020.53596
LongJump,9126.0,9222.0,video_validation_0000490,9181.19631
LongJump,9525.0,9606.0,video_validation_0000490,9553.52553
LongJump,9660.0,9747.0,video_validation_0000490,9704.91264
LongJump,9810.0,9888.0,video_validation_0000490,9845.41785
LongJump,10005.0,10086.0,video_validation_0000490,10043.95521
LongJump,10143.0,10236.0,video_validation_0000490,10210.61937
PoleVault,1713.0,1959.0,video_validation_0000661,1741.43841
PoleVault,3300.0,3465.0,video_validation_0000661,3318.2032799999997
PoleVault,3474.0,3624.0,video_validation_0000661,3499.06473
PoleVault,3630.0,3920.9999999999995,video_validation_0000661,3656.96739
PoleVault,213.0,558.0,video_validation_0000662,249.98219999999998
PoleVault,576.0,924.0,video_validation_0000662,632.0397
PoleVault,939.0,1287.0,video_validation_0000662,983.8426199999999
PoleVault,1290.0,1644.0,video_validation_0000662,1349.86692
PoleVault,1650.0,2220.0,video_validation_0000662,1739.77686
PoleVault,2226.0,2580.0,video_validation_0000662,2255.21199
PoleVault,2586.0,2907.0,video_validation_0000662,2639.61303
PoleVault,0.0,222.0,video_validation_0000663,62.890919999999994
PoleVault,525.0,723.0,video_validation_0000663,563.21583
PoleVault,1875.0,2169.0,video_validation_0000663,2000.4849600000002
PoleVault,2724.0,2862.0,video_validation_0000663,2797.36683
PoleVault,2892.0,3099.0,video_validation_0000663,2917.52649
PoleVault,3414.0,3624.0,video_validation_0000663,3458.60109
PoleVault,3663.0,3912.0,video_validation_0000663,3737.62257
PoleVault,5406.0,5625.0,video_validation_0000663,5428.67526
PoleVault,5688.0,5883.0,video_validation_0000663,5716.62507
PoleVault,5943.0,6138.0,video_validation_0000663,5989.58346
PoleVault,6192.0,6384.0,video_validation_0000663,6234.83235
PoleVault,612.0,897.0,video_validation_0000664,650.49501
PoleVault,1013.9999999999999,1134.0,video_validation_0000664,1042.73514
PoleVault,1305.0,1476.0,video_validation_0000664,1351.07016
PoleVault,1590.0,1779.0,video_validation_0000664,1619.5998299999999
PoleVault,1917.0,2058.0,video_validation_0000664,1954.2181499999997
PoleVault,2181.0,2364.0,video_validation_0000664,2200.8362700000002
PoleVault,2562.0,2793.0,video_validation_0000664,2580.48798
PoleVault,2928.0,3150.0,video_validation_0000664,2964.29637
PoleVault,933.0,1083.0,video_validation_0000665,988.10481
PoleVault,1092.0,1227.0,video_validation_0000665,1149.52899
PoleVault,1320.0,1500.0,video_validation_0000665,1357.85823
PoleVault,1542.0,1686.0,video_validation_0000665,1618.29573
PoleVault,2145.0,2499.0,video_validation_0000665,2250.89247
PoleVault,2538.0,3099.0,video_validation_0000665,2556.6053100000004
PoleVault,3111.0,3510.0,video_validation_0000665,3198.5727
LongJump,4608.0,4713.0,video_validation_0000665,4659.527880000001
PoleVault,5607.0,5862.0,video_validation_0000665,5691.44898
PoleVault,5868.0,6063.0,video_validation_0000665,5910.203399999999
PoleVault,6213.0,6372.0,video_validation_0000665,6234.01833
PoleVault,6213.0,6372.0,video_validation_0000665,6354.11907
PoleVault,6381.0,6975.0,video_validation_0000665,6589.03314
PoleVault,4787.5,5107.5,video_validation_0000666,4903.5061
PoleVault,5407.5,5590.0,video_validation_0000666,5507.53695
PoleVault,5745.0,5962.5,video_validation_0000666,5768.37125
PoleVault,6795.0,7022.499999999999,video_validation_0000666,6822.937924999999
PoleVault,7165.000000000001,7450.0,video_validation_0000666,7191.023225000001
PoleVault,7845.0,8077.500000000001,video_validation_0000666,7907.575975000001
PoleVault,8247.5,8442.5,video_validation_0000666,8282.4516
PoleVault,8777.5,9002.5,video_validation_0000666,8805.643075
PoleVault,9262.5,9442.5,video_validation_0000666,9306.920549999999
PoleVault,9625.0,9950.0,video_validation_0000666,9746.713225000001
PoleVault,10970.0,11275.0,video_validation_0000666,11026.1726
PoleVault,11377.5,11647.5,video_validation_0000666,11401.889275000001
PoleVault,11875.0,12145.0,video_validation_0000666,11926.229625
PoleVault,12342.5,12550.0,video_validation_0000666,12373.96545
PoleVault,13037.5,13267.500000000002,video_validation_0000666,13050.595275
PoleVault,13457.499999999998,13677.5,video_validation_0000666,13484.9614
PoleVault,13812.5,14017.500000000002,video_validation_0000666,13818.868475
PoleVault,14205.000000000002,14497.5,video_validation_0000666,14227.5707
PoleVault,15505.000000000002,15857.499999999998,video_validation_0000666,15545.6386
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16099.9214
PoleVault,153.0,444.0,video_validation_0000667,196.20705
PoleVault,888.0,1074.0,video_validation_0000667,910.7526899999999
PoleVault,1404.0,1632.0,video_validation_0000667,1434.18486
PoleVault,0.0,408.0,video_validation_0000668,105.22166999999999
PoleVault,420.0,690.0,video_validation_0000668,460.15212
PoleVault,702.0,861.0,video_validation_0000668,718.34739
PoleVault,870.0,1062.0,video_validation_0000668,887.5467000000001
PoleVault,1068.0,1188.0,video_validation_0000668,1078.8645000000001
PoleVault,1194.0,1365.0,video_validation_0000668,1203.48669
PoleVault,1398.0,1521.0,video_validation_0000668,1401.5277
PoleVault,1533.0,1749.0,video_validation_0000668,1551.14409
PoleVault,1758.0,1899.0,video_validation_0000668,1771.98492
PoleVault,1914.0,2121.0,video_validation_0000668,1932.5951699999998
PoleVault,2127.0,2349.0,video_validation_0000668,2140.46052
PoleVault,2382.0,2535.0,video_validation_0000668,2391.6633899999997
PoleVault,2550.0,2754.0,video_validation_0000668,2571.3046799999997
PoleVault,2766.0,2898.0,video_validation_0000668,2788.62264
PoleVault,2913.0,3096.0,video_validation_0000668,2936.2719
PoleVault,3126.0,3255.0,video_validation_0000668,3135.77148
PoleVault,3267.0,3459.0,video_validation_0000668,3280.96743
PoleVault,3516.0,3678.0,video_validation_0000668,3549.69408
PoleVault,3699.0,3894.0000000000005,video_validation_0000668,3726.63303
PoleVault,3980.9999999999995,4110.0,video_validation_0000668,3982.8617999999997
PoleVault,4131.0,4356.0,video_validation_0000668,4159.494540000001
PoleVault,4404.0,4554.0,video_validation_0000668,4465.03482
PoleVault,4578.0,4776.0,video_validation_0000668,4585.5306
PoleVault,4788.0,4926.0,video_validation_0000668,4804.16262
PoleVault,4941.0,5163.0,video_validation_0000668,4961.01102
PoleVault,5190.0,5337.0,video_validation_0000668,5195.2941
PoleVault,5349.0,5550.0,video_validation_0000668,5359.3149300000005
PoleVault,5640.0,5793.0,video_validation_0000668,5673.49632
PoleVault,5808.0,5991.0,video_validation_0000668,5827.09749
PoleVault,6027.0,6207.0,video_validation_0000668,6059.88828
PoleVault,6222.0,6438.0,video_validation_0000668,6261.69879
PoleVault,6507.0,6936.0,video_validation_0000668,6591.95433
PoleVault,6966.0,7119.0,video_validation_0000668,6982.77306
PoleVault,7137.0,7323.0,video_validation_0000668,7159.35648
PoleVault,7380.0,7542.0,video_validation_0000668,7419.10602
PoleVault,7560.0,7755.0,video_validation_0000668,7589.2251
PoleVault,7779.0,7980.0,video_validation_0000668,7841.43228
PoleVault,8010.0,8163.000000000001,video_validation_0000668,8018.33478
PoleVault,8175.0,8319.0,video_validation_0000668,8193.76971
PoleVault,8337.0,8544.0,video_validation_0000668,8353.4304
PoleVault,8577.0,8733.0,video_validation_0000668,8617.39848
PoleVault,8748.0,8934.0,video_validation_0000668,8776.38939
PoleVault,9003.0,9357.0,video_validation_0000668,9167.66538
PoleVault,9369.0,9600.0,video_validation_0000668,9403.27209
PoleVault,9657.0,9801.0,video_validation_0000668,9679.431180000001
PoleVault,9816.0,9978.0,video_validation_0000668,9838.10931
PoleVault,9996.0,11013.0,video_validation_0000668,10200.497010000001
PoleVault,1581.0,1773.0,video_validation_0000669,1600.91649
PoleVault,1950.0,2040.0,video_validation_0000669,1977.1733399999998
PoleVault,2967.0,3117.0,video_validation_0000669,3043.86816
PoleVault,3519.0,3624.0,video_validation_0000669,3551.04492
PoleVault,4002.0,4125.0,video_validation_0000669,4027.46313
PoleVault,4263.0,4422.0,video_validation_0000669,4301.24391
PoleVault,4593.0,4728.0,video_validation_0000669,4623.69264
PoleVault,4935.0,5178.0,video_validation_0000669,4986.61623
PoleVault,2217.0,2748.0,video_validation_0000670,2472.07152
BaseballPitch,1320.0,1527.0,video_validation_0000681,1366.44927
BaseballPitch,45.0,162.0,video_validation_0000682,98.87217000000001
BaseballPitch,2379.0,2517.0,video_validation_0000682,2419.23639
BaseballPitch,9.0,165.0,video_validation_0000683,51.50385
BaseballPitch,225.0,405.0,video_validation_0000683,273.34983
BaseballPitch,477.0,543.0,video_validation_0000683,495.72042000000005
BaseballPitch,714.0,771.0,video_validation_0000683,729.69045
BaseballPitch,654.0,699.0,video_validation_0000684,663.1586100000001
BaseballPitch,1200.0,1293.0,video_validation_0000684,1245.35388
BaseballPitch,1911.0,1997.9999999999998,video_validation_0000684,1932.6432000000002
BaseballPitch,561.0,702.0,video_validation_0000685,603.8831700000001
BaseballPitch,702.0,801.0,video_validation_0000685,758.95572
BaseballPitch,1314.0,1443.0,video_validation_0000685,1380.7681499999999
BaseballPitch,1653.0,1746.0,video_validation_0000685,1733.19027
BaseballPitch,1896.0,2004.0,video_validation_0000685,1954.6405200000002
BaseballPitch,2016.0,2139.0,video_validation_0000685,2073.8553899999997
BaseballPitch,2352.0,2445.0,video_validation_0000685,2387.15082
BaseballPitch,72.0,150.0,video_validation_0000686,100.64595
BaseballPitch,153.0,213.0,video_validation_0000687,188.28186
BaseballPitch,531.0,615.0,video_validation_0000687,580.43934
BaseballPitch,2328.0,2457.0,video_validation_0000688,2408.61285
BaseballPitch,3111.0,3201.0,video_validation_0000688,3153.1780200000003
