class,start_frame,stop_frame,video_id,point
LongJump,880.0000000000001,969.9999999999999,video_validation_0000484,936.6952
LongJump,1955.0,2315.0,video_validation_0000484,2059.0664
LongJump,2700.0,2805.0,video_validation_0000484,2700.582825
LongJump,2902.5,3090.0,video_validation_0000484,2907.5577249999997
LongJump,3554.9999999999995,3817.4999999999995,video_validation_0000484,3722.068025
LongJump,4170.0,4377.5,video_validation_0000484,4249.029275
LongJump,5007.5,5250.0,video_validation_0000484,5187.079525
LongJump,5425.0,5542.5,video_validation_0000484,5442.987125
LongJump,5580.0,5717.5,video_validation_0000484,5591.3672
LongJump,6809.999999999999,7082.5,video_validation_0000484,6873.74855
LongJump,7345.0,7490.000000000001,video_validation_0000484,7364.8241
LongJump,7602.500000000001,7780.0,video_validation_0000484,7637.3528750000005
LongJump,8517.5,8742.5,video_validation_0000484,8613.99925
LongJump,9530.0,9827.5,video_validation_0000484,9601.96435
LongJump,10022.5,10185.0,video_validation_0000484,10142.3271
LongJump,10290.0,10495.0,video_validation_0000484,10322.654900000001
LongJump,11335.0,11572.5,video_validation_0000484,11364.350199999999
LongJump,11770.0,11902.5,video_validation_0000484,11792.11245
LongJump,12022.5,12192.5,video_validation_0000484,12028.211874999999
LongJump,12565.0,12800.0,video_validation_0000484,12595.016099999999
LongJump,13007.499999999998,13372.5,video_validation_0000484,13073.50835
LongJump,13980.000000000002,14285.0,video_validation_0000484,14031.95225
LongJump,14600.0,14744.999999999998,video_validation_0000484,14612.763775
LongJump,14830.000000000002,15025.0,video_validation_0000484,14843.258950000001
LongJump,15827.5,16105.000000000002,video_validation_0000484,15915.7493
LongJump,16415.0,16520.0,video_validation_0000484,16432.428325
LongJump,16630.0,16782.5,video_validation_0000484,16643.133875
LongJump,17152.5,17385.0,video_validation_0000484,17194.761375
LongJump,17535.0,17655.0,video_validation_0000484,17539.530175
LongJump,17732.5,17887.5,video_validation_0000484,17752.98645
LongJump,18482.5,18740.0,video_validation_0000484,18664.994375000002
LongJump,18895.0,19045.0,video_validation_0000484,18915.063075000002
LongJump,19175.0,19340.0,video_validation_0000484,19190.796425
LongJump,20625.0,20812.5,video_validation_0000484,20647.874125000002
LongJump,21025.0,21155.0,video_validation_0000484,21030.774675
LongJump,21212.5,21465.0,video_validation_0000484,21243.0024
LongJump,22297.5,22557.5,video_validation_0000484,22325.955325000003
LongJump,22700.0,22832.5,video_validation_0000484,22714.9269
LongJump,22850.0,23130.0,video_validation_0000484,22889.072799999998
LongJump,471.0,741.0,video_validation_0000485,512.79642
LongJump,1086.0,1437.0,video_validation_0000485,1149.84093
LongJump,1950.0,2238.0,video_validation_0000485,1983.3195600000001
LongJump,2622.0,3018.0,video_validation_0000485,2647.16097
LongJump,3905.9999999999995,4185.0,video_validation_0000485,3972.9165900000003
LongJump,4536.0,4902.0,video_validation_0000485,4596.06039
LongJump,5499.0,5718.0,video_validation_0000485,5558.54652
LongJump,6165.0,6495.0,video_validation_0000485,6187.27827
LongJump,7161.0,7275.0,video_validation_0000485,7200.486449999999
LongJump,306.0,537.0,video_validation_0000486,329.50128
LongJump,576.0,765.0,video_validation_0000486,614.51664
LongJump,777.0,885.0,video_validation_0000486,793.82145
LongJump,894.0,1128.0,video_validation_0000486,909.70011
LongJump,1200.0,1407.0,video_validation_0000486,1229.90223
LongJump,1503.0,1656.0,video_validation_0000486,1565.35119
LongJump,1746.0,2027.9999999999998,video_validation_0000486,1805.36193
LongJump,0.0,234.0,video_validation_0000487,25.41375
LongJump,1722.0,1848.0,video_validation_0000487,1756.6376400000001
LongJump,1857.0,2040.0,video_validation_0000487,1870.78737
LongJump,2088.0,2226.0,video_validation_0000487,2100.50319
LongJump,2253.0,2640.0,video_validation_0000487,2276.5449
LongJump,2769.0,2889.0,video_validation_0000487,2840.52285
LongJump,2910.0,3102.0,video_validation_0000487,2929.1007
LongJump,3120.0,3411.0,video_validation_0000487,3144.28086
LongJump,3597.0,3738.0,video_validation_0000487,3635.8776
LongJump,3741.0,3897.0,video_validation_0000487,3756.9359099999997
LongJump,3927.0,3999.0000000000005,video_validation_0000487,3944.24415
LongJump,4020.0,4185.0,video_validation_0000487,4048.38822
LongJump,4197.0,4392.0,video_validation_0000487,4204.465200000001
LongJump,4452.0,4617.0,video_validation_0000487,4466.47515
LongJump,4956.0,5094.0,video_validation_0000487,4990.01697
LongJump,5109.0,5232.0,video_validation_0000487,5129.98086
LongJump,5238.0,5331.0,video_validation_0000487,5249.2962
LongJump,5379.0,5481.0,video_validation_0000487,5396.69931
LongJump,5637.0,5748.0,video_validation_0000487,5670.00126
LongJump,5811.0,5880.0,video_validation_0000487,5810.62125
LongJump,5913.0,6081.0,video_validation_0000487,5939.08947
LongJump,6177.0,6420.0,video_validation_0000487,6206.41359
LongJump,6453.0,6723.0,video_validation_0000487,6587.37216
LongJump,6855.0,7257.0,video_validation_0000487,6879.58383
LongJump,7284.0,7572.0,video_validation_0000487,7294.04982
LongJump,7677.0,7866.0,video_validation_0000487,7688.214059999999
LongJump,474.0,822.0,video_validation_0000488,585.88629
LongJump,837.0,1080.0,video_validation_0000488,898.31235
LongJump,1320.0,1548.0,video_validation_0000488,1385.469
LongJump,1557.0,1995.0,video_validation_0000488,1572.41259
LongJump,2037.0000000000002,2466.0,video_validation_0000488,2090.69847
LongJump,2487.0,2706.0,video_validation_0000488,2507.5014300000003
LongJump,2730.0,3192.0,video_validation_0000488,2787.8646599999997
LongJump,96.0,339.0,video_validation_0000489,123.03486000000001
LongJump,594.0,822.0,video_validation_0000489,666.24048
LongJump,2634.0,2898.0,video_validation_0000489,2687.76414
LongJump,3297.0,3468.0,video_validation_0000489,3312.25884
LongJump,4710.0,5034.0,video_validation_0000489,4832.818770000001
LongJump,5301.0,5490.0,video_validation_0000489,5327.69013
LongJump,2499.0,2778.0,video_validation_0000490,2723.7770100000002
LongJump,2808.0,2964.0,video_validation_0000490,2935.4253900000003
LongJump,2982.0,3189.0,video_validation_0000490,3033.85521
LongJump,3204.0,3345.0,video_validation_0000490,3308.3753100000004
LongJump,3378.0,3540.0,video_validation_0000490,3401.66781
LongJump,3567.0,3759.0,video_validation_0000490,3622.15449
LongJump,3807.0,4107.0,video_validation_0000490,3890.2863599999996
LongJump,4371.0,4530.0,video_validation_0000490,4400.44881
LongJump,4530.0,4716.0,video_validation_0000490,4556.15679
LongJump,4743.0,4950.0,video_validation_0000490,4760.04612
LongJump,4965.0,5136.0,video_validation_0000490,4995.939060000001
LongJump,5151.0,5451.0,video_validation_0000490,5174.37108
LongJump,5451.0,5649.0,video_validation_0000490,5499.779399999999
LongJump,5649.0,5832.0,video_validation_0000490,5688.83883
LongJump,6993.0,7083.0,video_validation_0000490,7035.72348
LongJump,7131.0,7218.0,video_validation_0000490,7184.33577
LongJump,7269.0,7377.0,video_validation_0000490,7335.14919
LongJump,7446.0,7515.0,video_validation_0000490,7468.89543
LongJump,7578.0,7656.0,video_validation_0000490,7605.1447800000005
LongJump,7751.999999999999,7830.0,video_validation_0000490,7789.088970000001
LongJump,7856.999999999999,7971.0,video_validation_0000490,7917.16035
LongJump,8010.0,8106.0,video_validation_0000490,8069.8548599999995
LongJump,8583.0,8640.0,video_validation_0000490,8607.96012
LongJump,8730.0,8808.0,video_validation_0000490,8769.71946
LongJump,8862.0,8949.0,video_validation_0000490,8911.30881
LongJump,8994.0,9066.0,video_validation_0000490,9030.58152
LongJump,9126.0,9222.0,video_validation_0000490,9197.77485
LongJump,9525.0,9606.0,video_validation_0000490,9379.04184
LongJump,9525.0,9606.0,video_validation_0000490,9547.14366
LongJump,9660.0,9747.0,video_validation_0000490,9700.0728
LongJump,9810.0,9888.0,video_validation_0000490,9844.99452
LongJump,10005.0,10086.0,video_validation_0000490,10042.1568
LongJump,10143.0,10236.0,video_validation_0000490,10197.84036
PoleVault,1713.0,1959.0,video_validation_0000661,1743.58683
PoleVault,3300.0,3465.0,video_validation_0000661,3319.02948
PoleVault,3474.0,3624.0,video_validation_0000661,3492.1379399999996
PoleVault,3630.0,3920.9999999999995,video_validation_0000661,3669.61272
PoleVault,213.0,558.0,video_validation_0000662,280.99203
PoleVault,576.0,924.0,video_validation_0000662,599.7054899999999
PoleVault,939.0,1287.0,video_validation_0000662,966.5541900000001
PoleVault,1290.0,1644.0,video_validation_0000662,1330.4682
PoleVault,1650.0,2220.0,video_validation_0000662,1652.01015
PoleVault,2226.0,2580.0,video_validation_0000662,2250.6975
PoleVault,2586.0,2907.0,video_validation_0000662,2626.25682
PoleVault,0.0,222.0,video_validation_0000663,43.504020000000004
PoleVault,525.0,723.0,video_validation_0000663,672.6258
PoleVault,1875.0,2169.0,video_validation_0000663,1957.42806
PoleVault,2724.0,2862.0,video_validation_0000663,2752.69791
PoleVault,2892.0,3099.0,video_validation_0000663,2904.90972
PoleVault,3414.0,3624.0,video_validation_0000663,3479.64924
PoleVault,3663.0,3912.0,video_validation_0000663,3803.49348
PoleVault,5406.0,5625.0,video_validation_0000663,5521.09254
PoleVault,5688.0,5883.0,video_validation_0000663,5702.953890000001
PoleVault,5943.0,6138.0,video_validation_0000663,5993.36559
PoleVault,6192.0,6384.0,video_validation_0000663,6233.0075400000005
PoleVault,612.0,897.0,video_validation_0000664,683.89929
PoleVault,1013.9999999999999,1134.0,video_validation_0000664,1069.73484
PoleVault,1305.0,1476.0,video_validation_0000664,1324.86963
PoleVault,1590.0,1779.0,video_validation_0000664,1673.14809
PoleVault,1917.0,2058.0,video_validation_0000664,1996.75344
PoleVault,2181.0,2364.0,video_validation_0000664,2250.2240100000004
PoleVault,2562.0,2793.0,video_validation_0000664,2597.2794
PoleVault,2928.0,3150.0,video_validation_0000664,2983.4756700000003
PoleVault,933.0,1083.0,video_validation_0000665,957.2716499999999
PoleVault,1092.0,1227.0,video_validation_0000665,1123.7412900000002
PoleVault,1320.0,1500.0,video_validation_0000665,1340.1045299999998
PoleVault,1542.0,1686.0,video_validation_0000665,1555.5192
PoleVault,2145.0,2499.0,video_validation_0000665,2145.2673
PoleVault,2538.0,3099.0,video_validation_0000665,2546.40606
PoleVault,3111.0,3510.0,video_validation_0000665,3144.6440399999997
LongJump,4608.0,4713.0,video_validation_0000665,4668.844349999999
PoleVault,5607.0,5862.0,video_validation_0000665,5622.19131
PoleVault,5868.0,6063.0,video_validation_0000665,5898.46521
PoleVault,6213.0,6372.0,video_validation_0000665,6254.0805
PoleVault,6381.0,6975.0,video_validation_0000665,6419.178870000001
PoleVault,5407.5,5590.0,video_validation_0000666,5409.658225
PoleVault,5745.0,5962.5,video_validation_0000666,5790.284325
PoleVault,6795.0,7022.499999999999,video_validation_0000666,6799.008449999999
PoleVault,7165.000000000001,7450.0,video_validation_0000666,7177.143100000001
PoleVault,7845.0,8077.500000000001,video_validation_0000666,7887.6743750000005
PoleVault,8247.5,8442.5,video_validation_0000666,8277.516425
PoleVault,8777.5,9002.5,video_validation_0000666,8868.086075
PoleVault,9262.5,9442.5,video_validation_0000666,9300.8517
PoleVault,9625.0,9950.0,video_validation_0000666,9702.460025
PoleVault,10970.0,11275.0,video_validation_0000666,10997.6759
PoleVault,11377.5,11647.5,video_validation_0000666,11396.212525
PoleVault,11875.0,12145.0,video_validation_0000666,12112.624925
PoleVault,12342.5,12550.0,video_validation_0000666,12373.169425
PoleVault,13037.5,13267.500000000002,video_validation_0000666,13056.53
PoleVault,13457.499999999998,13677.5,video_validation_0000666,13605.135250000001
PoleVault,13812.5,14017.500000000002,video_validation_0000666,13821.31435
PoleVault,14205.000000000002,14497.5,video_validation_0000666,14229.9825
PoleVault,15505.000000000002,15857.499999999998,video_validation_0000666,15682.22665
PoleVault,16069.999999999998,16267.500000000002,video_validation_0000666,16103.177324999999
PoleVault,153.0,444.0,video_validation_0000667,180.21489
PoleVault,888.0,1074.0,video_validation_0000667,913.0218
PoleVault,1404.0,1632.0,video_validation_0000667,1423.98207
PoleVault,0.0,408.0,video_validation_0000668,130.29477
PoleVault,420.0,690.0,video_validation_0000668,550.27401
PoleVault,702.0,861.0,video_validation_0000668,729.74658
PoleVault,870.0,1062.0,video_validation_0000668,889.26687
PoleVault,1068.0,1188.0,video_validation_0000668,1077.9391500000002
PoleVault,1194.0,1365.0,video_validation_0000668,1199.34228
PoleVault,1398.0,1521.0,video_validation_0000668,1423.12551
PoleVault,1533.0,1749.0,video_validation_0000668,1559.32077
PoleVault,1758.0,1899.0,video_validation_0000668,1769.77395
PoleVault,1914.0,2121.0,video_validation_0000668,1929.5331600000002
PoleVault,2127.0,2349.0,video_validation_0000668,2136.1755900000003
PoleVault,2382.0,2535.0,video_validation_0000668,2408.11044
PoleVault,2550.0,2754.0,video_validation_0000668,2564.5056299999997
PoleVault,2766.0,2898.0,video_validation_0000668,2784.68145
PoleVault,2913.0,3096.0,video_validation_0000668,2941.05339
PoleVault,3126.0,3255.0,video_validation_0000668,3143.69295
PoleVault,3267.0,3459.0,video_validation_0000668,3296.51448
PoleVault,3516.0,3678.0,video_validation_0000668,3531.4042200000004
PoleVault,3699.0,3894.0000000000005,video_validation_0000668,3715.43064
PoleVault,3980.9999999999995,4110.0,video_validation_0000668,3983.31297
PoleVault,4131.0,4356.0,video_validation_0000668,4154.83458
PoleVault,4404.0,4554.0,video_validation_0000668,4424.21652
PoleVault,4578.0,4776.0,video_validation_0000668,4590.35466
PoleVault,4788.0,4926.0,video_validation_0000668,4813.187730000001
PoleVault,4941.0,5163.0,video_validation_0000668,4957.79394
PoleVault,5190.0,5337.0,video_validation_0000668,5211.76515
PoleVault,5349.0,5550.0,video_validation_0000668,5365.63545
PoleVault,5640.0,5793.0,video_validation_0000668,5683.43145
PoleVault,5808.0,5991.0,video_validation_0000668,5828.819310000001
PoleVault,6027.0,6207.0,video_validation_0000668,6048.55185
PoleVault,6222.0,6438.0,video_validation_0000668,6245.00043
PoleVault,6507.0,6936.0,video_validation_0000668,6515.80092
PoleVault,6966.0,7119.0,video_validation_0000668,6971.53719
PoleVault,7137.0,7323.0,video_validation_0000668,7179.339480000001
PoleVault,7380.0,7542.0,video_validation_0000668,7423.559789999999
PoleVault,7560.0,7755.0,video_validation_0000668,7584.14793
PoleVault,7779.0,7980.0,video_validation_0000668,7803.23391
PoleVault,8010.0,8163.000000000001,video_validation_0000668,8034.31143
PoleVault,8175.0,8319.0,video_validation_0000668,8197.63518
PoleVault,8337.0,8544.0,video_validation_0000668,8361.33099
PoleVault,8577.0,8733.0,video_validation_0000668,8595.90915
PoleVault,8748.0,8934.0,video_validation_0000668,8770.40172
PoleVault,9003.0,9357.0,video_validation_0000668,9072.18006
PoleVault,9369.0,9600.0,video_validation_0000668,9390.342089999998
PoleVault,9657.0,9801.0,video_validation_0000668,9666.69855
PoleVault,9816.0,9978.0,video_validation_0000668,9843.51948
PoleVault,9996.0,11013.0,video_validation_0000668,10042.4589
PoleVault,1581.0,1773.0,video_validation_0000669,1598.15616
PoleVault,1950.0,2040.0,video_validation_0000669,1976.9682299999997
PoleVault,2967.0,3117.0,video_validation_0000669,2971.12416
PoleVault,3519.0,3624.0,video_validation_0000669,3569.3324700000003
PoleVault,4002.0,4125.0,video_validation_0000669,4014.2481
PoleVault,4263.0,4422.0,video_validation_0000669,4286.630160000001
PoleVault,4593.0,4728.0,video_validation_0000669,4615.69722
PoleVault,4935.0,5178.0,video_validation_0000669,4945.82526
PoleVault,2217.0,2748.0,video_validation_0000670,2461.57386
BaseballPitch,1320.0,1527.0,video_validation_0000681,1415.50458
BaseballPitch,45.0,162.0,video_validation_0000682,92.24364
BaseballPitch,2379.0,2517.0,video_validation_0000682,2416.73946
BaseballPitch,9.0,165.0,video_validation_0000683,45.74517
BaseballPitch,225.0,405.0,video_validation_0000683,276.16845
BaseballPitch,477.0,543.0,video_validation_0000683,492.95247
BaseballPitch,714.0,771.0,video_validation_0000683,735.06867
BaseballPitch,654.0,699.0,video_validation_0000684,665.78298
BaseballPitch,1200.0,1293.0,video_validation_0000684,1239.08835
